0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43267,5.14726,1.27779,2.02659,2.41977,4.33396,0.650326,1.83071,1.92292,2.12825,3.46619,1.19952,0.465398,0.51715,0.464952,2.32981,2.47691,0.701231,0.6999,1.11115,0.829542,1.33076,1.57422,1.79551,1.55005,0.823237,2.63831,0.788412,0.907634,0.502778,0.565726,0.852585,0.640879,0.460373,4.93917,0.584333,1.04907,4.51651,1.69877,1.96531,1.8522,2.02911,1.07802,3.26759,1.32964,2.49646,3.01328,3.29472,3.684,3.59826,0.770035,4.30716,2.94504,0.862608,3.76226,3.6892,0.507294,2.31989,4.53009,4.32004,2.09721,5.70134,2.97947,6.17995,2.85731,2.51169,2.82613,0,0,0,0,0,2.13054,2.04116,5.01839,0.522728,0.680618,0.675214,0.587299,4.84354,0.91006,3.28741,3.65375,2.84072,2.44992,0.61933,1.61564,2.579,2.13726,2.16792,1.43563,0,0,0,0,0,2.30106,1.99103,5.13538,2.76066,2.56871,3.94759,3.63351,3.81674,4.60734,1.82536,2.00906,0.666439,0.508516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9457,0.85925,4.86579,0.72797,2.48812,3.86666,6.02502,5.2571,1.4085,5.43724,1.85253,1.20864,4.00327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14238,2.12608,0.652764,1.46236,0.759266,0.852123,3.27717,3.48885,1.52608,0.744901,5.32081,0.528196,0.664257,1.99937,5.93677,4.72588,0.466978,2.52756,3.55257,2.85687,4.70109,1.03512,0.856297,0.977534,2.00906,0.503382,0.492184,2.30824,1.25947,2.5469,1.35552,3.06706,4.62407,0.626212,4.48008,2.60305,4.56605,0.530258,2.69829,3.95315,3.86056,1.98728,0.581681,1.27486,1.75556,1.63,0.788439,1.14033,0.933336,2.48607,4.36578,4.22071,1.04109,1.07574,2.51103,1.56054,4.14495,5.62333,6.31533,5.24908,5.69422,2.54628,3.12959,0.705534,3.52386,1.1723,5.78109,0.498318,0,0,0,0,0,0.519869,0.485074,5.63642,5.17737,0.494132,1.43289,0.95047,0.644387,1.98565,3.01523,0.85334,2.45147,0.576246,3.58387,1.77126,0.484021,0.58826,1.35635,0,0,0,0,0,2.58558,0.928773,0.612289,5.05286,3.38842,2.1405,3.24168,2.4007,5.0832,4.53278,1.30418,4.55373,0.585948,3.99371,3.79055,1.71629,0,0,0,0,0,0,0,0,0,0,5.88614,0.858939,4.50153,6.28582,1.28067,2.91547,6.02873,6.37903,6.0406,2.90094,1.09964,1.99784,3.49198,1.82552,4.40236,4.58055,0,0.858599,2.84203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06445,0.542592,0.547391,0.925883,0.734678,3.67471,1.70929,2.91215,5.71264,0.480073,3.93398,0.637736,4.69291,3.19038,0.45857,1.66227,1.57708,1.04137,0.478972,0.922677,2.78361,3.16275,0.643766,1.72453,0.612396,0.659124,2.79937,0.467975,0.733783,0.508449,0.62575,0.458927,0.722135,0.487342,4.13325,2.64572,4.34212,2.51789,4.59528,3.8131,3.44392,0.534914,0.646629,3.7122,4.27744,0.590685,2.36168,0.608261,4.03685,1.74268,2.47008,3.53845,0.822039,5.24105,2.14533,1.08119,3.74833,1.12052,3.79351,4.82935,4.57313,4.05903,1.52705,2.52796,4.23541,1.04186,6.28429,3.2625,1.01649,0,0,0,0,0,1.17031,3.37183,0.804048,2.27628,4.39235,5.58631,0.489593,4.22631,1.3391,0.475829,2.50662,5.57352,2.96413,0.85061,2.92045,0.970945,1.6135,2.04824,0,0,0,0,0,0.536079,1.21539,0.748287,0.593203,1.5345,0.490465,2.94701,4.97474,1.7207,5.67362,1.29267,0.55435,4.26665,0.714237,5.56651,1.82785,0.48833,2.40795,0.497574,0.535142,0.475112,3.55971,4.22501,0.594878,1.46035,1.24801,3.63012,1.87746,5.30701,6.03653,3.88784,4.99693,5.56429,4.2703,5.01548,4.2341,1.34192,1.52346,3.80313,2.97294,1.11343,5.81453,5.1682,2.179,3.01084,0.959862,0,5.90294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66175,3.17998,0.604436,2.54944,0.554049,3.02332,5.05541,0.838746,2.56931,0.5536,3.81914,4.42514,1.47907,2.75946,0.703955,1.21126,0.625869,2.67886,0.505435,0.540241,3.30439,3.42326,4.28942,0.626619,5.15343,1.33181,1.10814,2.89424,2.61456,0.851548,0.851628,1.19172,5.92399,0.744725,0.747615,4.51418,1.64555,0.8839,0.472705,2.86137,2.61547,0.706873,1.46175,1.56438,0.518609,4.5672,4.06773,1.52585,0.485153,1.35901,5.70242,3.54138,5.45704,5.23125,0.547091,0.557799,1.99033,4.38209,0.675642,5.68198,3.27519,2.6036,0.590038,4.49753,1.58106,4.36456,3.91913,1.69036,0.63742,0,0,0,0,0,4.84887,1.95968,0.563934,5.83175,2.97526,0.62073,1.92926,3.33779,0.540355,1.2123,2.49681,3.91997,0.461017,4.02187,1.06795,1.54427,0.665914,5.27066,5.8348,0,0,0,1.17053,0.605662,3.70031,2.98857,4.08564,0.486495,1.12793,0.89692,2.22595,4.22306,4.9982,0.703085,0.628418,4.0135,2.28059,2.3678,2.27935,0.722937,2.27148,2.67567,6.21209,0.541739,2.42442,0.673807,0.513905,2.66133,5.79309,5.08079,4.61299,5.55924,3.23796,3.09305,5.8315,5.39335,5.79832,4.45535,4.47507,5.98067,5.00006,0.853816,6.12401,3.28336,3.06374,5.58779,4.15404,5.59078,1.57335,4.71286,0.463728,4.58508,3.94047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43294,3.47983,0.907283,0.790038,1.26585,0.549486,2.37427,5.25278,2.63004,4.38914,0.607556,2.15033,2.93347,1.31898,3.1507,1.02752,0.56885,2.89452,0.557895,4.81822,1.81497,0.480548,2.38428,2.6916,0.731837,2.58811,1.60227,5.76918,4.30312,2.30695,2.51504,0.642899,0.774458,4.04945,4.92251,4.95394,1.02448,0.655556,1.27594,2.33122,0.831932,3.30686,5.10444,1.4416,3.46539,0.855509,4.63502,2.46372,2.54127,0.556866,2.42255,5.5529,1.65558,1.41829,4.12389,1.63185,0.586984,3.47768,4.33414,5.45979,0.887572,2.62237,1.65715,3.37051,1.55201,3.88694,0.474252,0.683277,0.606123,0,0,0,0,0,0,1.8301,0.651144,1.73131,0.541928,0.737347,0.897019,5.86474,0.628425,2.53632,0.496722,6.07976,0.813031,2.01086,0.998075,1.31619,4.49306,0.509165,5.8348,5.8348,4.19214,4.82987,2.43354,2.16632,1.68769,4.34937,0.477636,2.8873,0.650623,0.774635,2.88321,1.4356,1.04191,2.71506,0.579585,4.32218,2.66394,2.08557,2.61727,4.77047,0.664518,5.12536,4.76803,4.29342,0.836988,2.12911,0.816359,4.74289,1.61986,1.50678,5.60534,5.04013,4.06294,0.836169,3.29923,5.0918,4.69569,5.15392,5.69713,2.90094,5.7948,1.6069,1.27292,4.6432,0.857346,2.30659,4.29112,3.49636,3.34026,5.7923,1.27972,3.1479,3.93203,3.90527,3.17158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77665,0.570797,1.19783,1.12115,1.28838,0.477906,0.855236,1.90067,0.68253,0.543953,4.51517,1.39521,2.28567,3.43172,0.73517,1.61391,1.71107,3.84781,0.846261,0.464172,1.14077,0.515601,1.35469,0.605771,4.14821,2.1382,4.47477,5.89524,5.54156,1.90904,0.457923,1.58549,0.789891,0.854431,4.06766,1.5634,0.494918,0.807723,0.704664,0.473669,0.746318,0.622691,5.24842,0.698895,4.8819,0.472152,5.0666,2.82846,0.567515,0.523096,0.483649,1.9458,5.85701,3.33348,1.97686,2.05975,5.18575,4.44015,2.38827,5.54218,2.25991,3.66019,4.33342,1.49533,5.67731,2.01646,2.74177,1.85785,0.552579,0,0,0,0,0,0,0,0,0.554074,0.77764,2.87066,0.549854,1.18238,3.42225,5.65922,0.497292,0.479002,3.46827,4.32098,2.28243,3.13539,5.55212,5.51991,0.721145,5.0248,5.72277,5.59906,2.91146,1.6219,4.2673,2.44975,3.00161,5.6471,3.11532,0.596091,0.765163,0.831193,2.91501,2.94708,1.8654,0.672107,3.49125,0.480628,2.8377,4.28361,0.500665,3.05177,4.44404,0.855467,4.56151,2.01472,1.31731,2.62189,3.68295,4.81256,0.858649,2.83124,3.27787,4.15232,4.2714,3.19119,4.09559,3.65286,3.29146,4.74869,1.59593,1.27469,4.43928,2.0111,3.49954,3.20506,3.00831,5.99412,4.95887,3.20296,2.94808,4.37801,3.89482,0.503207,5.41763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41694,5.42241,1.61826,2.50606,1.77447,0.989769,1.25517,0.591534,0.743604,0.590338,1.09767,0.778392,0.830346,1.90344,1.61223,3.2381,0.586182,0.758736,1.96636,0.741218,0.492857,2.8745,2.24031,5.90361,6.00631,5.72632,5.67512,5.81824,5.9107,5.6749,3.30251,6.08276,2.23151,0.47808,3.80996,1.89368,1.37161,2.64194,2.5154,0.690041,4.17124,4.51592,0.820868,2.47284,3.58445,0.492245,3.84345,3.27466,0.743243,0.467673,2.57895,5.47376,0.71177,1.4523,0.493106,0.548175,4.42017,0.491197,1.56907,3.53742,1.05276,4.58875,3.60036,5.36051,6.23766,4.27127,0.503592,1.13222,3.18283,0,0,0,0,0,0,0,0,0,3.18241,0.749841,1.18448,2.48277,5.32746,1.22993,0.645364,0.837699,2.68828,4.72452,0.563516,4.77769,0.987633,3.1364,5.7796,5.82761,5.66279,5.66209,5.22982,0.819718,1.92822,1.23655,5.44764,0.627538,1.92304,0.565685,2.67486,4.0778,2.19674,4.63723,1.51575,2.37112,2.19743,1.97972,0.640053,4.83871,0.744516,0.724052,1.73568,1.43557,5.16284,5.32942,1.00038,2.82584,5.04323,4.8739,0.522638,6.30336,5.34104,3.2145,4.22015,3.57117,4.0796,5.55377,3.66496,5.22823,6.0678,5.0541,5.59928,5.99229,3.09211,5.64277,4.11218,3.98615,4.24112,5.72391,3.76207,3.92811,0.622841,5.91492,2.09865,4.58673,5.86677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76729,1.51203,0.83657,0.604468,0.727658,0.988626,3.13587,1.60496,0.944345,0.607954,3.21326,0.485061,3.07201,0.771708,0.662281,1.36461,4.96794,1.28022,4.09908,0.724107,0.526689,5.15535,1.45694,0.67987,1.95262,5.94304,5.87171,5.74678,5.77067,5.83937,5.85203,1.0801,2.01043,0.479439,4.43498,4.88885,5.5201,2.1918,1.80371,3.73305,0.776245,4.09791,1.81069,1.33439,1.681,0.781452,3.27033,1.83502,2.27796,0.474704,0.863799,3.79253,3.48541,3.27291,1.79224,3.00511,2.80325,2.74573,1.77803,3.12244,1.70723,5.65172,3.47636,4.68201,4.67777,3.24389,5.46378,0.522154,1.94062,0.489421,0,0,0,0,0,0,0,0,0,0,0,0.61529,3.82684,5.86085,5.63117,0.527915,2.84141,1.96586,2.21023,0.72206,1.85934,0.583689,0.483414,5.76257,5.69046,5.7474,5.43424,2.30505,2.86799,0.495143,3.3974,1.4116,1.92726,0.507117,2.52303,4.01991,1.77687,4.79377,5.74021,4.6086,4.25303,0.512445,1.8013,2.75398,1.62354,3.67319,5.68,0.59564,1.60697,0.775214,3.6112,3.77334,2.25203,1.04004,1.0644,0.507132,3.14684,2.21667,5.05801,1.27531,6.18956,5.60636,0.514778,6.02338,0.858356,0.491167,1.98275,5.46779,3.40975,1.43194,1.4113,4.13837,5.50824,5.16762,3.85742,4.15164,5.86866,5.97223,4.76394,5.94033,3.47267,1.45518,0,0,0.85009,3.11617,5.85738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.93083,2.53521,0.664013,4.47215,2.92826,0.530989,4.08741,0.497261,2.48868,0.459614,2.09524,1.57204,2.67018,2.86579,3.64851,3.7737,3.84355,2.16808,0.607539,0.898404,4.41003,2.68861,5.63923,0.965414,5.78853,2.84035,0.990738,5.87108,5.85691,5.78623,5.76747,5.78347,5.83514,1.41819,3.42161,2.15982,3.14096,0.516908,2.62589,3.05178,4.15919,1.44485,2.41706,1.22426,2.3498,0.813256,2.22525,3.6613,0.49715,4.67784,2.03574,1.64948,3.61527,3.5973,0.587479,0.72378,2.98615,0.538171,4.67926,5.31057,0.750844,1.44512,0.580164,2.29682,4.31867,2.14493,3.20813,3.43457,3.40521,2.05461,3.54519,0,0,0,0,0,0,0,0,0,0,0,0,0.815081,4.70957,5.68705,4.35883,3.54189,3.49952,0.834712,1.70318,0.512557,5.20274,1.02847,1.65057,5.60394,5.7657,5.78979,4.35851,2.65221,4.77752,3.9331,3.9541,3.10524,0.490616,1.53926,5.78207,5.28015,1.5547,1.17269,1.00921,0.492276,1.84055,0.648856,1.11058,1.11445,1.47069,0.497401,0.713392,0.487035,1.79181,3.28578,0.628819,3.33964,2.18751,5.71493,4.47868,0.631792,5.70687,2.87506,3.60724,2.20676,1.23856,2.83124,5.00264,1.34223,0.4738,0.857884,1.24547,4.50238,3.68269,3.62576,2.91547,4.7363,3.32781,4.13022,3.2563,2.95934,6.29039,4.29715,4.26666,3.20224,4.87772,5.52301,1.48015,4.29541,5.92623,4.01788,2.39046,2.78886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.74838,3.76024,0.923436,3.7913,1.31287,1.9947,0.569318,2.34082,1.75104,3.66325,5.81463,1.97181,0.876354,2.51836,3.19674,4.03506,1.68408,3.24266,2.77587,1.94719,5.04874,5.01911,0.47431,1.06424,0.625077,2.80338,6.19364,5.76917,5.72053,5.82099,5.64138,5.83982,5.80079,4.39141,2.21119,0.568409,2.37638,2.39521,0.749673,3.12099,2.22555,3.68698,2.51576,0.668876,2.86731,1.28404,1.04364,5.50655,1.97804,4.88964,3.57732,0.952181,3.30403,0.576035,3.71717,2.71528,1.32887,0.48273,0.516451,4.88983,1.41197,0.575674,4.94671,2.61457,0.868461,3.99137,3.57405,0.508415,2.46031,2.95818,2.09908,0,0,0,0,0,0,0,0,0,0,0,0,2.55637,0.538494,5.9691,5.22911,0.777038,0.625737,6.00178,0.997619,1.37118,1.56689,3.05583,1.76327,5.56278,5.72452,3.66612,1.01114,1.2175,0.657125,2.65923,0.596622,2.22909,1.83269,0.68155,1.64992,3.13104,4.15481,3.95084,0.546975,3.1162,3.7648,3.18783,0.476077,0.580163,5.73307,3.43318,1.16126,1.28691,3.54616,0.507078,3.42731,1.0186,1.00371,2.06943,0.666179,1.58787,1.44035,0.858178,4.37598,0.761713,1.84771,0.669934,2.65212,2.38013,4.80345,5.22156,2.10782,3.73957,4.08545,6.18021,3.14815,5.3555,2.64812,3.32616,5.51307,3.67845,2.87239,5.66253,5.27978,4.04809,5.76374,5.64772,2.51514,4.99894,5.57191,3.95139,2.66906,3.40323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.68984,0.644619,2.24736,0.714085,1.78492,3.09666,4.47466,5.35418,0.717887,1.15969,0.470565,1.21467,3.71456,2.66875,1.69314,2.15601,1.40921,2.50193,2.42155,0.821957,5.34601,0.886862,0.828302,3.57994,1.44425,3.89501,5.36114,5.87808,5.76652,5.9151,5.75748,5.72928,5.82571,4.33677,0.509282,0.578966,4.30497,3.59086,2.55553,2.16618,3.14959,0.458056,1.71607,5.67436,0.791793,0.996252,4.4979,0.558812,0.51746,3.57506,4.3338,0.627194,0.65015,2.43928,2.16346,3.44053,5.63337,0.626695,5.39723,4.10414,4.72694,2.41478,5.18002,1.02821,3.12118,1.82209,0.504047,0.603483,5.97335,1.17213,2.33286,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28716,5.61727,5.22528,4.2685,0.573429,1.30921,5.32046,1.39166,0.499884,1.38236,5.18303,5.04852,1.00708,0.690365,0.506316,4.52248,3.80464,4.96422,0.932367,4.0344,2.2792,2.86912,1.66619,0.472346,3.32509,0.771478,5.99064,3.17404,6.1183,3.20783,2.67127,0.569326,1.45457,0.695755,3.67673,1.76647,5.68622,4.23051,0.485659,3.40918,2.67363,0.556341,0.829444,5.43894,2.21793,0.577419,3.15023,2.86231,1.78264,2.49596,3.00641,1.01113,3.55929,0.73314,4.77311,0.668293,5.9006,2.2286,0.559703,2.3756,5.75945,0.781793,0.533136,4.59641,0.855068,2.17645,1.81789,0.860358,2.0223,2.56559,0.930961,2.99162,0.666686,2.08075,0.471706,3.0539,1.49105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.4424,3.2235,4.62265,4.7596,2.43139,1.36545,3.60711,0.771191,0.456772,0.616701,0.735017,0.734187,1.38965,3.97988,5.47177,4.78899,3.36146,4.1527,0.488997,0.801519,2.33544,4.06589,1.94733,4.55991,4.11467,5.44022,2.87015,5.79888,5.73248,5.94252,5.84642,5.76115,5.76907,5.04519,0.513269,2.59332,2.01003,4.48475,0.467336,4.56748,0.664637,0.993454,1.9602,1.30631,5.47838,1.335,0.471633,0.67587,1.58651,0.511702,0.770627,3.53087,3.16737,3.22262,4.6847,0.478706,2.54882,1.70585,0.569086,2.0776,2.24131,1.64141,3.33025,4.77889,5.43285,3.01898,1.21751,5.57303,0.530984,2.63929,2.1255,1.27088,2.24356,4.14623,0,0,0,2.59278,5.97207,1.22808,0,0,0,5.29469,1.11459,3.13553,0.742628,0.494312,1.76259,1.33947,3.06999,1.56183,0.481751,2.32129,5.77585,4.55496,5.164,0.587464,0.498963,4.10484,3.73468,5.63254,1.97656,3.21328,2.22051,0.627571,0.735203,4.68743,5.39073,0.497259,4.44476,4.12092,3.04297,2.01804,1.20151,4.24448,1.85027,2.60483,6.33752,2.88034,0.551609,1.94699,3.48005,4.94018,1.83675,0.775912,0.551888,0.509782,3.85667,2.45011,2.10518,5.37837,3.73949,6.05508,0.705411,3.64122,0.995262,0.494503,0.474326,1.68057,3.82921,5.57526,3.64185,3.45175,4.11711,2.40351,5.09107,1.49852,2.20613,3.96973,5.39336,4.74747,0.66382,0.515787,3.11094,5.6264,0.677769,3.49974,0.617159,1.22168,1.29653,0.721143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.78264,5.78385,0,0,1.80708,3.46965,5.59002,4.22684,1.07916,0.494092,0.710827,4.39153,3.92127,4.34141,0.944272,3.48802,0.525419,0.478133,4.69333,1.18237,0.796178,3.24605,2.38656,4.73521,5.31508,5.99162,5.30681,0.482577,2.96372,3.92037,2.42272,6.07817,6.09916,5.75569,5.83575,5.89445,5.84286,5.72974,5.45358,0.494841,4.41469,2.80889,1.50845,3.98302,1.49682,3.0457,1.62181,2.06539,5.66267,5.50661,4.59813,1.12032,0.469718,2.38275,3.37774,1.26031,2.57183,0.473775,4.24469,1.29393,0.678788,1.03868,2.7302,3.07077,0.511054,3.38019,0.526469,1.94708,0.495836,1.04118,3.57085,2.94646,5.8654,4.5393,5.80427,2.55016,1.36483,4.94765,1.11165,1.89079,1.55537,1.67529,0.644789,0.888603,5.90218,2.68301,2.83162,2.16058,3.77984,1.7728,0.696953,0.691098,2.13373,4.60528,2.34799,5.5595,2.2853,5.81194,2.72288,5.81955,5.48614,5.59643,2.62674,0.573368,2.34487,5.07302,1.01065,0.716199,0.509676,0.53432,1.18155,0.515262,2.17497,0.498223,0.83198,2.57998,2.96171,2.52695,5.47376,5.42704,1.37662,4.93544,3.10347,0.906273,4.92695,0.618032,1.7735,0.480255,4.73271,1.76522,1.45999,3.45176,2.7671,3.67983,4.83372,4.14497,0.50609,2.20339,2.29257,2.24144,5.16544,3.68661,0.623172,3.77408,1.62805,1.08227,1.26086,0.540905,2.75563,3.71118,3.01063,0.512106,6.22312,0.928462,5.08742,2.44215,4.06359,4.55591,3.2535,4.68958,1.56726,2.18097,5.56202,2.60609,2.0027,3.66716,4.08513,5.2372,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.00736,5.82625,0,5.49535,5.85158,3.62974,0.634575,4.63874,4.02825,0.958635,4.22649,0.871623,3.24046,4.45703,1.50707,3.24029,3.91742,3.78633,5.00696,0.652235,1.18923,2.48256,0.59965,3.20413,2.8537,0.508245,4.34564,4.56486,2.85112,1.15059,5.64452,5.64213,0.938702,5.78516,5.81751,5.93514,5.87588,5.69522,5.63802,3.78122,0.487754,1.03102,1.0357,1.77381,1.14112,0.674313,2.14928,5.78442,5.70072,5.51483,4.89605,1.6588,0.472011,2.31008,0.475385,2.5404,1.9199,1.98575,1.31878,1.93048,2.42777,1.89338,0.615727,0.92729,1.60651,4.28997,4.02353,3.8454,0.506657,5.46229,2.29702,4.04313,5.76269,5.50618,5.7957,5.40803,4.94185,3.74283,4.88558,3.66325,1.34511,1.36307,0.737315,3.19237,0.505671,1.70146,1.37273,0.531285,4.9288,4.51433,3.53678,4.21182,2.87742,0.857261,1.5594,5.26503,5.10773,2.30436,5.53796,5.81971,5.76363,5.93882,2.47375,0.56179,0.94285,0.690282,3.81162,0.691719,2.40415,0.550146,2.26805,0.567221,5.15116,1.59678,1.55791,3.67139,3.66838,0.554222,5.0498,4.61617,2.50562,0.64524,2.71532,1.58195,1.91228,0.531706,2.35563,0.76464,4.04442,0.608111,0.512687,2.95133,5.91967,5.30931,0.528096,0.911366,1.90373,1.94198,5.16002,0.709683,0.511319,3.49357,0.973497,0.833589,0.465922,3.28525,0.599741,3.58206,2.06115,0.476146,6.29978,1.75249,2.0478,0.88951,5.05991,0.960254,4.11031,5.15023,3.23581,4.70139,3.76983,0.899747,4.73005,2.17476,3.69647,4.83702,2.56249,3.30444,0.837709,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.97951,5.91501,5.65276,4.86699,0.579641,3.47364,5.50707,4.5287,3.59724,0.647148,0.866344,1.17004,0.682236,3.64958,0.649019,0.479287,0.477801,0.855796,0.855618,0.745638,4.96189,5.42266,0.605511,5.59011,5.34355,2.8093,0.836484,0.646342,0.608327,1.4034,0.512158,3.05229,5.64635,5.92492,5.78541,5.98775,5.8378,5.70071,5.62137,1.84694,3.69514,1.67107,0.58162,4.45711,1.2541,0.833957,5.68942,6.04806,5.6767,5.5043,5.21186,2.71178,1.06711,2.70018,2.57527,0.470209,0.484874,1.23141,3.48426,1.45708,4.97599,5.35029,0.534636,0.718381,0.968049,0.698113,1.19929,0.499116,2.46313,4.05709,5.76686,5.74752,5.64842,2.89781,1.00988,4.60303,0.526838,2.17785,1.63879,4.91477,2.19755,3.9526,0,0,0,1.36159,2.33703,0.520074,5.56253,2.16443,0.559292,4.01447,2.21515,2.14254,3.80799,5.95439,6.03651,5.88895,4.88464,5.67714,6.02698,6.19957,5.49997,4.43097,2.47711,2.24168,3.50118,1.65162,2.04498,1.5554,1.7176,0.746534,2.6616,1.94684,1.57828,1.55075,3.26358,2.40124,4.03231,3.15919,3.33664,1.4762,0.650944,4.37457,3.55602,2.16077,1.55018,0.75266,0.536689,1.97617,0.606322,2.76315,0.96449,2.95906,2.43646,4.04549,3.97878,2.42885,4.99608,5.65912,5.6448,0.7485,2.28024,5.70964,0.682786,0.472043,5.41952,1.85194,0.879387,0.978909,5.44105,1.48147,3.91321,5.34369,2.16148,5.8661,3.31669,4.5938,6.00349,2.86032,0.795422,0.645699,0.685903,5.14133,2.98335,4.52417,0.750457,0.915711,5.16048,4.64746,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.84657,5.54289,0,5.86747,2.38017,4.9938,0.898149,4.77175,4.07976,3.47732,2.7607,0.591466,4.66193,0.948232,0.668499,4.15516,0.448355,3.10301,0.883824,1.66433,2.85601,5.46001,4.38668,0.579401,3.98598,2.44021,3.28377,4.11744,0.523609,0.749396,1.24028,4.10619,1.75867,0.996509,5.89991,5.82188,5.8563,5.82502,5.73444,5.67868,1.95311,0.927627,1.16101,1.76583,4.25133,4.20289,3.7611,0.637408,5.572,5.69314,5.60983,5.4086,4.0115,3.11747,2.74057,5.80511,2.18925,3.0188,0.468008,2.68902,0.508783,3.46965,3.37222,1.78712,2.9007,4.89145,4.98446,1.58222,1.63312,2.51082,1.02577,0.954754,1.50958,0.491841,1.28977,3.98277,3.08608,1.65842,3.11833,5.15547,0.664473,0,0,0,0,0,0,1.64522,2.30768,4.5092,4.53412,3.81113,0.505702,4.17791,4.26416,1.57911,2.50202,3.27167,5.81122,4.22058,1.55621,4.08497,0.915564,4.31892,4.45086,0.459157,0.762443,5.86211,2.93293,2.51585,2.41375,5.73383,0.535212,0.562721,1.31743,0.591427,2.65472,2.08043,1.78701,0.646436,4.58231,2.00836,1.70014,0.760012,5.27239,0.756351,0.485793,0.503119,2.68147,0.465734,0.617734,4.65193,5.1683,4.27354,2.33414,0.55158,3.1744,5.81684,3.82213,4.20521,5.34702,1.26745,4.02154,4.30175,4.24627,1.85465,4.56978,4.79466,1.10304,1.45376,0.829677,1.71093,3.11943,1.18716,5.19077,0.732493,1.24232,2.81247,1.50242,3.55028,0.547388,3.7236,4.38471,0.95503,2.93205,5.65942,4.11654,2.42928,4.2755,5.33746,2.9112,5.13415,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.88425,0,0,5.2729,0.483099,1.96803,2.47329,1.02471,0.48624,1.00181,4.53618,3.25454,3.75486,1.74737,6.10804,2.6334,1.3589,4.12441,5.03008,0.554941,0.576002,1.46707,2.74298,2.14276,3.263,1.46195,2.39843,4.52901,4.13182,2.91613,1.57792,1.48244,1.90558,5.47595,5.27302,6.03742,5.84891,5.69409,5.88269,5.80773,5.04346,0.596376,1.1958,0.474416,1.81972,4.31975,2.07235,0.653693,5.54196,5.64979,5.70357,5.57966,4.70345,3.72761,1.70562,1.3461,1.7403,4.62078,1.1232,1.0817,0.899393,4.17913,5.11544,0.891221,1.31706,5.48883,4.05688,3.87046,3.10505,1.45797,5.35444,1.79582,1.6999,1.75522,5.31421,5.62368,5.87025,5.52579,4.90578,3.91907,1.51454,0,0,0,0,0,0,0,0,1.2076,0.523836,0.522358,1.22752,0.50428,3.43024,1.73228,4.28889,4.33164,5.96278,4.77486,6.19624,5.03723,2.34546,2.26408,0.518288,0.597958,3.47741,0.61374,3.66327,4.37847,3.77276,3.53962,4.15027,0.706977,0.484445,4.24767,0.573664,6.07632,0.694459,0.500942,5.65737,3.18465,0.539999,1.21247,2.19478,1.34595,4.09715,2.06405,1.73353,2.38337,3.54096,3.37231,1.13922,0.585192,2.7483,3.64626,5.59441,0.940493,1.3087,3.73292,1.60423,0.908193,1.39207,2.44609,3.28162,3.51983,0.692268,5.70812,3.47458,0.792978,0.575518,1.54287,3.08328,4.44609,4.60447,0.717817,0.622676,1.46084,3.20214,0.71688,0.503247,0.80101,3.664,1.34962,1.76534,2.18088,3.50806,3.08056,0.781879,0.486353,4.97886,2.88675,6.1219,0,0,0,0,0,0,0,0,0
